"","GO.ID","Term","Annotated","Significant","Expected","Fisher","ontology","X.query"
"207","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g18639.t1"
"208","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g11658.t1"
"209","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g4009.t1"
"210","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g35121.t1"
"211","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g14434.t1"
"212","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g9164.t1"
"213","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g27089.t1"
"214","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g13419.t1"
"215","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g37002.t1"
"216","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g1684.t2"
"217","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g22226.t1"
"218","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g39863.t1"
"219","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g28217.t1"
"220","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g7299.t1"
"221","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g41801.t1"
"222","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g7433.t1"
"223","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g30591.t1"
"224","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g36527.t1"
"225","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g18617.t1"
"226","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g30441.t1"
"227","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g6685.t1"
"228","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g32396.t1"
"229","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g29043.t1"
"230","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g34220.t1"
"231","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g7410.t1"
"232","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g9053.t1"
"233","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g611.t1"
"234","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g44340.t2"
"235","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g37235.t1"
"236","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g38995.t1"
"237","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g542.t1"
"238","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g22726.t1"
"239","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g27058.t1"
"240","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g436.t1"
"241","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g44368.t1"
"242","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g29565.t1"
"243","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g13816.t1"
"244","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g40951.t1"
"245","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g9360.t2"
"246","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g14165.t1"
"247","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g30435.t1"
"248","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g30885.t1"
"249","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g50849.t1"
"250","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15290.t1"
"251","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g10767.t1"
"252","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g9439.t1"
"253","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g12098.t1"
"254","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g4620.t1"
"255","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g43146.t1"
"256","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.45415_t"
"257","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g21301.t1"
"258","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g23619.t1"
"259","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g44771.t1"
"260","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g41443.t1"
"261","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g33605.t1"
"262","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g13250.t1"
"263","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g7491.t2"
"264","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g40476.t1"
"265","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g4532.t1"
"266","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g45282.t1"
"267","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g7284.t2"
"268","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g12670.t1"
"269","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g14517.t1"
"270","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24538.t1"
"271","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15008.t1"
"272","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g20019.t1"
"273","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g50285.t1"
"274","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g50448.t1"
"275","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g46632.t1"
"276","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g12668.t1"
"277","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g50003.t1"
"278","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g9445.t1"
"279","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g8685.t1"
"280","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g44111.t3"
"281","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g2570.t1"
"282","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g40753.t1"
"283","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g4146.t2"
"284","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g43102.t1"
"285","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g14556.t1"
"286","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g27841.t1"
"287","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g13009.t1"
"288","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g28523.t1"
"289","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g34944.t1"
"290","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g13753.t1"
"291","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g13254.t1"
"292","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g46221.t1"
"293","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g9373.t1"
"294","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g45480.t1"
"295","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g46401.t1"
"296","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g37085.t1"
"297","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g12861.t1"
"298","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g39901.t1"
"299","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g16009.t1"
"300","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g11725.t1"
"301","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g43665.t1"
"302","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g26904.t1"
"303","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g34110.t1"
"304","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g3990.t2"
"305","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g39050.t1"
"306","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24323.t1"
"307","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g31009.t1"
"308","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g34717.t1"
"309","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g23189.t1"
"310","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g26957.t1"
"311","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g48226.t1"
"312","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g514.t1"
"313","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g47246.t1"
"314","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g36996.t1"
"315","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g44183.t1"
"316","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g44181.t1"
"317","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g44308.t1"
"318","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.37413_t"
"319","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g22916.t1"
"320","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g21408.t1"
"321","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g35375.t1"
"322","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g40978.t1"
"323","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g18772.t1"
"324","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g34503.t1"
"325","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g24435.t1"
"326","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g49558.t1"
"327","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g5068.t1b"
"328","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g45463.t1"
"329","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g41500.t1"
"330","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g21633.t1"
"331","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g40595.t3"
"332","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g37459.t1"
"333","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15144.t1"
"334","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g32691.t1"
"335","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g11103.t1b"
"336","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g39251.t1"
"337","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15006.t1"
"338","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15864.t1"
"339","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g47805.t2"
"340","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15029.t1b"
"341","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g49962.t1"
"342","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g29046.t1"
"343","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g34927.t1"
"344","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15163.t1"
"345","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g29704.t1"
"346","GO:0015833","peptide transport",1246,829,695.97,3.8e-19,"Biological Processes","Montipora_capitata_HIv3___TS.g20790.t2a"
