"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"44",388,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g44894.t1",0.860351438758583,0.00611529002644055,0.0828294901396023,152,-23.74,"2 13","24 43",11,"81.82%","100.00%","V3667","V3667","black",0.427660350978471,0.547866509366465,0.323020327925068,-0.0247499875160873,-0.355004677672975,-0.280120092561981,-0.306482035683968,-0.332190394834992,0.0146246577962853,0.00117111766239831,0.0713460568893203,0.893041099665071,0.0461752052417786,0.120464216743034,0.0879933941138653,0.063235297033439,"MZT2","GO:0007480","imaginal disc-derived leg morphogenesis",7,5,1.25,0.03038,"Biological Processes",0.714285714285714
"45",388,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g44894.t1",0.860351438758583,0.00611529002644055,0.0828294901396023,152,-23.74,"2 13","24 43",11,"81.82%","100.00%","V3667","V3667","black",0.427660350978471,0.547866509366465,0.323020327925068,-0.0247499875160873,-0.355004677672975,-0.280120092561981,-0.306482035683968,-0.332190394834992,0.0146246577962853,0.00117111766239831,0.0713460568893203,0.893041099665071,0.0461752052417786,0.120464216743034,0.0879933941138653,0.063235297033439,"MZT2","GO:0032501","multicellular organismal process",411,89,73.49,0.0406,"Biological Processes",0.21654501216545
"46",388,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g44894.t1",0.860351438758583,0.00611529002644055,0.0828294901396023,152,-23.74,"2 13","24 43",11,"81.82%","100.00%","V3667","V3667","black",0.427660350978471,0.547866509366465,0.323020327925068,-0.0247499875160873,-0.355004677672975,-0.280120092561981,-0.306482035683968,-0.332190394834992,0.0146246577962853,0.00117111766239831,0.0713460568893203,0.893041099665071,0.0461752052417786,0.120464216743034,0.0879933941138653,0.063235297033439,"MZT2","GO:0060562","epithelial tube morphogenesis",56,15,10.01,0.00061,"Biological Processes",0.267857142857143
"47",388,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g44894.t1",0.860351438758583,0.00611529002644055,0.0828294901396023,152,-23.74,"2 13","24 43",11,"81.82%","100.00%","V3667","V3667","black",0.427660350978471,0.547866509366465,0.323020327925068,-0.0247499875160873,-0.355004677672975,-0.280120092561981,-0.306482035683968,-0.332190394834992,0.0146246577962853,0.00117111766239831,0.0713460568893203,0.893041099665071,0.0461752052417786,0.120464216743034,0.0879933941138653,0.063235297033439,"MZT2","GO:0065008","regulation of biological quality",225,46,40.23,0.01276,"Biological Processes",0.204444444444444
"48",410,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___TS.g4221.t2",0.738154434333541,0.0365297653897741,0.172825675782263,165,-23.49,"2 18","40 59",16,"75.00%","93.75%","V4002","V4002","darkorange",0.257514879571648,0.631639888885344,0.184950170797485,-0.488318812167981,-0.395974827764778,-0.142357589162953,-0.00336222905404095,-0.0440914811047248,0.154766728969623,0.000105724724821163,0.310875092037494,0.00457497811902029,0.0248680305394802,0.437024513388074,0.985429091751172,0.810631000914933,"MZT2","GO:0007010","cytoskeleton organization",70,20,12.52,0.02728,"Biological Processes",0.285714285714286
"49",410,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___TS.g4221.t2",0.738154434333541,0.0365297653897741,0.172825675782263,165,-23.49,"2 18","40 59",16,"75.00%","93.75%","V4002","V4002","darkorange",0.257514879571648,0.631639888885344,0.184950170797485,-0.488318812167981,-0.395974827764778,-0.142357589162953,-0.00336222905404095,-0.0440914811047248,0.154766728969623,0.000105724724821163,0.310875092037494,0.00457497811902029,0.0248680305394802,0.437024513388074,0.985429091751172,0.810631000914933,"MZT2","GO:0007608","sensory perception of smell",9,5,1.61,0.01463,"Biological Processes",0.555555555555556
"50",410,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___TS.g4221.t2",0.738154434333541,0.0365297653897741,0.172825675782263,165,-23.49,"2 18","40 59",16,"75.00%","93.75%","V4002","V4002","darkorange",0.257514879571648,0.631639888885344,0.184950170797485,-0.488318812167981,-0.395974827764778,-0.142357589162953,-0.00336222905404095,-0.0440914811047248,0.154766728969623,0.000105724724821163,0.310875092037494,0.00457497811902029,0.0248680305394802,0.437024513388074,0.985429091751172,0.810631000914933,"MZT2","GO:0032501","multicellular organismal process",411,89,73.49,0.0406,"Biological Processes",0.21654501216545
"51",457,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g48852.t1a",-0.764920911426744,0.0270205941959248,0.15070895697344,152,-23.43,"2 22","621 645",22,"63.64%","72.73%","V4454","V4454","black",0.359249760141364,0.476683148139341,0.208609198389588,-0.331882294335594,-0.0761416645816513,-0.042917952043014,-0.0909756025336473,-0.502624593176387,0.0434510235576132,0.00581078996199509,0.251885216113493,0.0634955163091764,0.678736568991619,0.815583870707666,0.62046638815025,0.00337074617723517,"MZT2","GO:0007010","cytoskeleton organization",70,20,12.52,0.02728,"Biological Processes",0.285714285714286
"52",457,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g48852.t1a",-0.764920911426744,0.0270205941959248,0.15070895697344,152,-23.43,"2 22","621 645",22,"63.64%","72.73%","V4454","V4454","black",0.359249760141364,0.476683148139341,0.208609198389588,-0.331882294335594,-0.0761416645816513,-0.042917952043014,-0.0909756025336473,-0.502624593176387,0.0434510235576132,0.00581078996199509,0.251885216113493,0.0634955163091764,0.678736568991619,0.815583870707666,0.62046638815025,0.00337074617723517,"MZT2","GO:0010628","positive regulation of gene expression",114,28,20.38,0.00848,"Biological Processes",0.245614035087719
"53",457,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g48852.t1a",-0.764920911426744,0.0270205941959248,0.15070895697344,152,-23.43,"2 22","621 645",22,"63.64%","72.73%","V4454","V4454","black",0.359249760141364,0.476683148139341,0.208609198389588,-0.331882294335594,-0.0761416645816513,-0.042917952043014,-0.0909756025336473,-0.502624593176387,0.0434510235576132,0.00581078996199509,0.251885216113493,0.0634955163091764,0.678736568991619,0.815583870707666,0.62046638815025,0.00337074617723517,"MZT2","GO:0030837","negative regulation of actin filament polymerizatio...",2,2,0.36,0.02547,"Biological Processes",1
"54",457,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g48852.t1a",-0.764920911426744,0.0270205941959248,0.15070895697344,152,-23.43,"2 22","621 645",22,"63.64%","72.73%","V4454","V4454","black",0.359249760141364,0.476683148139341,0.208609198389588,-0.331882294335594,-0.0761416645816513,-0.042917952043014,-0.0909756025336473,-0.502624593176387,0.0434510235576132,0.00581078996199509,0.251885216113493,0.0634955163091764,0.678736568991619,0.815583870707666,0.62046638815025,0.00337074617723517,"MZT2","GO:0032501","multicellular organismal process",411,89,73.49,0.0406,"Biological Processes",0.21654501216545
"55",457,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g48852.t1a",-0.764920911426744,0.0270205941959248,0.15070895697344,152,-23.43,"2 22","621 645",22,"63.64%","72.73%","V4454","V4454","black",0.359249760141364,0.476683148139341,0.208609198389588,-0.331882294335594,-0.0761416645816513,-0.042917952043014,-0.0909756025336473,-0.502624593176387,0.0434510235576132,0.00581078996199509,0.251885216113493,0.0634955163091764,0.678736568991619,0.815583870707666,0.62046638815025,0.00337074617723517,"MZT2","GO:0045944","positive regulation of transcription by RNA polymer...",65,17,11.62,0.0347,"Biological Processes",0.261538461538462
"56",457,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g48852.t1a",-0.764920911426744,0.0270205941959248,0.15070895697344,152,-23.43,"2 22","621 645",22,"63.64%","72.73%","V4454","V4454","black",0.359249760141364,0.476683148139341,0.208609198389588,-0.331882294335594,-0.0761416645816513,-0.042917952043014,-0.0909756025336473,-0.502624593176387,0.0434510235576132,0.00581078996199509,0.251885216113493,0.0634955163091764,0.678736568991619,0.815583870707666,0.62046638815025,0.00337074617723517,"MZT2","GO:0065008","regulation of biological quality",225,46,40.23,0.01276,"Biological Processes",0.204444444444444
"57",457,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g48852.t1a",-0.764920911426744,0.0270205941959248,0.15070895697344,152,-23.43,"2 22","621 645",22,"63.64%","72.73%","V4454","V4454","black",0.359249760141364,0.476683148139341,0.208609198389588,-0.331882294335594,-0.0761416645816513,-0.042917952043014,-0.0909756025336473,-0.502624593176387,0.0434510235576132,0.00581078996199509,0.251885216113493,0.0634955163091764,0.678736568991619,0.815583870707666,0.62046638815025,0.00337074617723517,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,38,28.79,0.02457,"Biological Processes",0.236024844720497
"58",469,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g40411.t1",0.884238543187099,0.00354930039866747,0.0684846964331791,150,-21.08,"2 22","722 743",20,"60.00%","80.00%","V4588","V4588","black",0.548890252212932,0.306444445413813,0.366890757502065,-0.122573755454494,-0.135990784748742,-0.262451933832292,-0.259706678433368,-0.441502302659913,0.00114145525728567,0.0880343476304252,0.0388730898744149,0.503927974004917,0.458007601069032,0.146734245730722,0.151162493234556,0.0114182522151777,"MZT2","GO:0010628","positive regulation of gene expression",114,28,20.38,0.00848,"Biological Processes",0.245614035087719
"59",469,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g40411.t1",0.884238543187099,0.00354930039866747,0.0684846964331791,150,-21.08,"2 22","722 743",20,"60.00%","80.00%","V4588","V4588","black",0.548890252212932,0.306444445413813,0.366890757502065,-0.122573755454494,-0.135990784748742,-0.262451933832292,-0.259706678433368,-0.441502302659913,0.00114145525728567,0.0880343476304252,0.0388730898744149,0.503927974004917,0.458007601069032,0.146734245730722,0.151162493234556,0.0114182522151777,"MZT2","GO:0045944","positive regulation of transcription by RNA polymer...",65,17,11.62,0.0347,"Biological Processes",0.261538461538462
"60",469,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g40411.t1",0.884238543187099,0.00354930039866747,0.0684846964331791,150,-21.08,"2 22","722 743",20,"60.00%","80.00%","V4588","V4588","black",0.548890252212932,0.306444445413813,0.366890757502065,-0.122573755454494,-0.135990784748742,-0.262451933832292,-0.259706678433368,-0.441502302659913,0.00114145525728567,0.0880343476304252,0.0388730898744149,0.503927974004917,0.458007601069032,0.146734245730722,0.151162493234556,0.0114182522151777,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,38,28.79,0.02457,"Biological Processes",0.236024844720497
"61",471,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___TS.g26688.t1a",-0.883399071236113,0.0036246982224509,0.0689630891453703,153,-21.26,"2 18","537 559",16,"68.75%","81.25%","V4605","V4605","black",0.422282826434887,0.456004632354702,0.302866708555014,-0.153999009720451,-0.0474371563949811,-0.0962473046804456,-0.538746293220464,-0.344724403328262,0.0160584504051307,0.0087153782943516,0.0919993587737814,0.400052639242068,0.796550657236422,0.600268470970815,0.00146661767391104,0.0533393400911235,"MZT2","GO:0007010","cytoskeleton organization",70,20,12.52,0.02728,"Biological Processes",0.285714285714286
"62",471,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___TS.g26688.t1a",-0.883399071236113,0.0036246982224509,0.0689630891453703,153,-21.26,"2 18","537 559",16,"68.75%","81.25%","V4605","V4605","black",0.422282826434887,0.456004632354702,0.302866708555014,-0.153999009720451,-0.0474371563949811,-0.0962473046804456,-0.538746293220464,-0.344724403328262,0.0160584504051307,0.0087153782943516,0.0919993587737814,0.400052639242068,0.796550657236422,0.600268470970815,0.00146661767391104,0.0533393400911235,"MZT2","GO:0007286","spermatid development",12,5,2.15,0.03004,"Biological Processes",0.416666666666667
"63",471,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___TS.g26688.t1a",-0.883399071236113,0.0036246982224509,0.0689630891453703,153,-21.26,"2 18","537 559",16,"68.75%","81.25%","V4605","V4605","black",0.422282826434887,0.456004632354702,0.302866708555014,-0.153999009720451,-0.0474371563949811,-0.0962473046804456,-0.538746293220464,-0.344724403328262,0.0160584504051307,0.0087153782943516,0.0919993587737814,0.400052639242068,0.796550657236422,0.600268470970815,0.00146661767391104,0.0533393400911235,"MZT2","GO:0010628","positive regulation of gene expression",114,28,20.38,0.00848,"Biological Processes",0.245614035087719
"64",471,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___TS.g26688.t1a",-0.883399071236113,0.0036246982224509,0.0689630891453703,153,-21.26,"2 18","537 559",16,"68.75%","81.25%","V4605","V4605","black",0.422282826434887,0.456004632354702,0.302866708555014,-0.153999009720451,-0.0474371563949811,-0.0962473046804456,-0.538746293220464,-0.344724403328262,0.0160584504051307,0.0087153782943516,0.0919993587737814,0.400052639242068,0.796550657236422,0.600268470970815,0.00146661767391104,0.0533393400911235,"MZT2","GO:0032501","multicellular organismal process",411,89,73.49,0.0406,"Biological Processes",0.21654501216545
"65",471,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___TS.g26688.t1a",-0.883399071236113,0.0036246982224509,0.0689630891453703,153,-21.26,"2 18","537 559",16,"68.75%","81.25%","V4605","V4605","black",0.422282826434887,0.456004632354702,0.302866708555014,-0.153999009720451,-0.0474371563949811,-0.0962473046804456,-0.538746293220464,-0.344724403328262,0.0160584504051307,0.0087153782943516,0.0919993587737814,0.400052639242068,0.796550657236422,0.600268470970815,0.00146661767391104,0.0533393400911235,"MZT2","GO:0045944","positive regulation of transcription by RNA polymer...",65,17,11.62,0.0347,"Biological Processes",0.261538461538462
"66",471,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___TS.g26688.t1a",-0.883399071236113,0.0036246982224509,0.0689630891453703,153,-21.26,"2 18","537 559",16,"68.75%","81.25%","V4605","V4605","black",0.422282826434887,0.456004632354702,0.302866708555014,-0.153999009720451,-0.0474371563949811,-0.0962473046804456,-0.538746293220464,-0.344724403328262,0.0160584504051307,0.0087153782943516,0.0919993587737814,0.400052639242068,0.796550657236422,0.600268470970815,0.00146661767391104,0.0533393400911235,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,38,28.79,0.02457,"Biological Processes",0.236024844720497
"67",475,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g30085.t1",-0.776529210414201,0.0234327665133023,0.141699031018174,152,-24.21,"2 23","301 323",21,"61.90%","76.19%","V4652","V4652","black",0.197927811636976,0.54952086865498,0.110001298197273,-0.175557246242901,-0.418160522090214,-0.435714216943301,-0.132919306830525,0.304901313617712,0.277527731699479,0.00112351300970919,0.548954553182454,0.33651077483156,0.0172353074267081,0.0126784719653802,0.468318676828253,0.0897281653363446,"MZT2","GO:0032501","multicellular organismal process",411,89,73.49,0.0406,"Biological Processes",0.21654501216545
"68",475,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g30085.t1",-0.776529210414201,0.0234327665133023,0.141699031018174,152,-24.21,"2 23","301 323",21,"61.90%","76.19%","V4652","V4652","black",0.197927811636976,0.54952086865498,0.110001298197273,-0.175557246242901,-0.418160522090214,-0.435714216943301,-0.132919306830525,0.304901313617712,0.277527731699479,0.00112351300970919,0.548954553182454,0.33651077483156,0.0172353074267081,0.0126784719653802,0.468318676828253,0.0897281653363446,"MZT2","GO:0034198","cellular response to amino acid starvation",5,4,0.89,0.00277,"Biological Processes",0.8
"69",475,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g30085.t1",-0.776529210414201,0.0234327665133023,0.141699031018174,152,-24.21,"2 23","301 323",21,"61.90%","76.19%","V4652","V4652","black",0.197927811636976,0.54952086865498,0.110001298197273,-0.175557246242901,-0.418160522090214,-0.435714216943301,-0.132919306830525,0.304901313617712,0.277527731699479,0.00112351300970919,0.548954553182454,0.33651077483156,0.0172353074267081,0.0126784719653802,0.468318676828253,0.0897281653363446,"MZT2","GO:0045324","late endosome to vacuole transport",2,2,0.36,0.02547,"Biological Processes",1
"70",475,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g30085.t1",-0.776529210414201,0.0234327665133023,0.141699031018174,152,-24.21,"2 23","301 323",21,"61.90%","76.19%","V4652","V4652","black",0.197927811636976,0.54952086865498,0.110001298197273,-0.175557246242901,-0.418160522090214,-0.435714216943301,-0.132919306830525,0.304901313617712,0.277527731699479,0.00112351300970919,0.548954553182454,0.33651077483156,0.0172353074267081,0.0126784719653802,0.468318676828253,0.0897281653363446,"MZT2","GO:0060249","anatomical structure homeostasis",27,11,4.83,0.02727,"Biological Processes",0.407407407407407
