#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2017	1	7	6	36	999	99	99	2.03	12.5	8.22	23	9999	999	24.1	999	99	99
2017	1	7	7	6	999	99	99	1.87	13.33	7.99	27	9999	999	24.1	999	99	99
2017	1	7	7	36	999	99	99	2.07	13.33	8.48	22	9999	999	24.1	999	99	99
2017	1	7	8	6	999	99	99	1.82	12.5	7.77	26	9999	999	24.1	999	99	99
2017	1	7	8	36	999	99	99	1.94	12.5	8.32	15	9999	999	24.1	999	99	99
2017	1	7	9	6	999	99	99	1.81	14.29	7.78	20	9999	999	24.1	999	99	99
2017	1	7	9	36	999	99	99	1.96	13.33	8.53	23	9999	999	24.1	999	99	99
2017	1	7	10	6	999	99	99	1.92	11.76	8.44	22	9999	999	24.1	999	99	99
2017	1	7	10	36	999	99	99	1.81	11.76	8.22	34	9999	999	24.1	999	99	99
2017	1	7	11	6	999	99	99	1.96	12.5	8.41	26	9999	999	24.1	999	99	99
2017	1	7	11	36	999	99	99	1.92	13.33	8.33	20	9999	999	24	999	99	99
2017	1	7	12	6	999	99	99	1.91	13.33	7.97	22	9999	999	24.1	999	99	99
2017	1	7	12	36	999	99	99	1.88	13.33	8.17	23	9999	999	24.1	999	99	99
2017	1	7	13	6	999	99	99	1.86	11.76	7.8	30	9999	999	24	999	99	99
2017	1	7	13	36	999	99	99	1.83	11.76	7.33	40	9999	999	24	999	99	99
2017	1	7	14	6	999	99	99	1.93	11.11	7.66	20	9999	999	24.1	999	99	99
2017	1	7	14	36	999	99	99	1.87	12.5	7.27	39	9999	999	24.1	999	99	99
2017	1	7	15	6	999	99	99	1.88	12.5	7.36	24	9999	999	24.1	999	99	99
2017	1	7	15	36	999	99	99	1.96	12.5	7.6	17	9999	999	24.1	999	99	99
2017	1	7	16	6	999	99	99	1.76	12.5	6.59	23	9999	999	24	999	99	99
2017	1	7	16	36	999	99	99	1.84	12.5	7	29	9999	999	24	999	99	99
2017	1	7	17	6	999	99	99	1.94	12.5	6.87	17	9999	999	24	999	99	99
2017	1	7	17	36	999	99	99	1.99	13.33	7.12	19	9999	999	24	999	99	99
2017	1	7	18	6	999	99	99	1.98	12.5	7.2	26	9999	999	24	999	99	99
2017	1	7	18	36	999	99	99	1.94	12.5	6.92	23	9999	999	24	999	99	99
2017	1	7	19	6	999	99	99	2.09	12.5	7.42	22	9999	999	24	999	99	99
2017	1	7	19	36	999	99	99	1.79	12.5	7.08	29	9999	999	24	999	99	99
2017	1	7	20	6	999	99	99	1.89	11.76	7.12	33	9999	999	24	999	99	99
2017	1	7	20	36	999	99	99	1.96	12.5	7.41	30	9999	999	24	999	99	99
2017	1	7	21	6	999	99	99	2.01	12.5	7.35	23	9999	999	24.1	999	99	99
2017	1	7	21	36	999	99	99	2.09	11.76	7.77	30	9999	999	24.1	999	99	99
2017	1	7	22	6	999	99	99	1.92	12.5	7.08	26	9999	999	24.1	999	99	99
2017	1	7	22	36	999	99	99	1.89	12.5	7.06	29	9999	999	24.1	999	99	99
2017	1	7	23	6	999	99	99	2.01	11.76	7.62	32	9999	999	24.1	999	99	99
2017	1	7	23	36	999	99	99	1.95	12.5	7.58	33	9999	999	24.1	999	99	99
2017	1	8	0	6	999	99	99	1.91	12.5	7.53	34	9999	999	24.1	999	99	99
2017	1	8	0	36	999	99	99	1.88	11.76	7.36	10	9999	999	24.1	999	99	99
2017	1	8	1	6	999	99	99	1.8	10.53	6.91	23	9999	999	24.1	999	99	99
2017	1	8	1	36	999	99	99	2.05	13.33	7.52	19	9999	999	24.1	999	99	99
2017	1	8	2	6	999	99	99	2	11.11	7.17	36	9999	999	24.1	999	99	99
2017	1	8	2	36	999	99	99	2.03	11.76	6.98	32	9999	999	24.1	999	99	99
2017	1	8	3	6	999	99	99	1.81	13.33	6.66	12	9999	999	24.1	999	99	99
2017	1	8	3	36	999	99	99	1.94	11.11	7.19	32	9999	999	24.1	999	99	99
2017	1	8	4	6	999	99	99	1.91	12.5	7.04	22	9999	999	24.1	999	99	99
2017	1	8	4	36	999	99	99	1.89	12.5	6.94	15	9999	999	24	999	99	99
2017	1	8	5	6	999	99	99	1.94	12.5	6.91	15	9999	999	24	999	99	99
2017	1	8	5	36	999	99	99	2.01	11.11	6.97	22	9999	999	24	999	99	99
2017	1	8	6	6	999	99	99	1.89	11.76	6.86	34	9999	999	24	999	99	99
2017	1	8	6	36	999	99	99	1.97	11.76	7.13	24	9999	999	24	999	99	99
2017	1	8	7	6	999	99	99	1.96	11.76	7.08	22	9999	999	24	999	99	99
2017	1	8	7	36	999	99	99	1.86	12.5	6.98	15	9999	999	24	999	99	99
2017	1	8	8	6	999	99	99	2	13.33	7.17	15	9999	999	24	999	99	99
2017	1	8	8	36	999	99	99	1.94	12.5	6.94	15	9999	999	24	999	99	99
2017	1	8	9	6	999	99	99	1.94	11.76	6.97	23	9999	999	24	999	99	99
2017	1	8	9	36	999	99	99	1.86	11.76	6.77	15	9999	999	24	999	99	99
2017	1	8	10	6	999	99	99	1.88	11.76	6.57	29	9999	999	24	999	99	99
2017	1	8	10	36	999	99	99	1.9	11.11	6.7	17	9999	999	24	999	99	99
2017	1	8	11	6	999	99	99	1.88	12.5	6.75	15	9999	999	24	999	99	99
2017	1	8	11	36	999	99	99	1.84	12.5	6.77	15	9999	999	24	999	99	99
2017	1	8	12	6	999	99	99	1.86	11.11	6.8	17	9999	999	24	999	99	99
2017	1	8	12	36	999	99	99	1.65	11.76	6.53	29	9999	999	24	999	99	99
2017	1	8	13	6	999	99	99	1.8	12.5	7.18	22	9999	999	24	999	99	99
2017	1	8	13	36	999	99	99	1.75	11.76	6.91	26	9999	999	24	999	99	99
2017	1	8	14	6	999	99	99	1.76	11.11	7.03	8	9999	999	24	999	99	99
2017	1	8	14	36	999	99	99	1.74	11.76	7.08	17	9999	999	24	999	99	99
2017	1	8	15	6	999	99	99	1.79	12.5	7.22	16	9999	999	23.9	999	99	99
2017	1	8	15	36	999	99	99	1.63	11.76	7.06	16	9999	999	24	999	99	99
2017	1	8	16	6	999	99	99	1.79	12.5	7.63	26	9999	999	24	999	99	99
2017	1	8	16	36	999	99	99	1.67	12.5	7.76	19	9999	999	23.9	999	99	99
2017	1	8	17	6	999	99	99	1.74	11.76	7.79	13	9999	999	24	999	99	99
2017	1	8	17	36	999	99	99	1.84	11.76	7.9	20	9999	999	24	999	99	99
2017	1	8	18	6	999	99	99	1.71	11.76	7.51	24	9999	999	24	999	99	99
2017	1	8	18	36	999	99	99	1.84	11.76	8.06	19	9999	999	23.9	999	99	99
2017	1	8	19	6	999	99	99	1.73	11.76	7.6	17	9999	999	23.9	999	99	99
2017	1	8	19	36	999	99	99	1.63	11.76	7.5	22	9999	999	24	999	99	99
2017	1	8	20	6	999	99	99	1.69	11.76	7.68	23	9999	999	24	999	99	99
2017	1	8	20	36	999	99	99	1.65	12.5	7.1	20	9999	999	24	999	99	99
2017	1	8	21	6	999	99	99	1.61	11.11	7.5	33	9999	999	24	999	99	99
2017	1	8	21	36	999	99	99	1.73	11.76	7.31	26	9999	999	24	999	99	99
2017	1	8	22	6	999	99	99	1.62	11.76	7.14	19	9999	999	24	999	99	99
2017	1	8	22	36	999	99	99	1.67	11.76	6.98	26	9999	999	24	999	99	99
2017	1	8	23	6	999	99	99	1.74	11.11	7.43	26	9999	999	24	999	99	99
2017	1	8	23	36	999	99	99	1.64	11.11	7.01	29	9999	999	24	999	99	99
2017	1	9	0	6	999	99	99	1.69	12.5	7.38	12	9999	999	24.1	999	99	99
2017	1	9	0	36	999	99	99	1.62	11.76	6.98	15	9999	999	24.1	999	99	99
2017	1	9	1	6	999	99	99	1.75	9.88	7.19	19	9999	999	24.1	999	99	99
2017	1	9	1	36	999	99	99	1.48	11.11	6.56	29	9999	999	24	999	99	99
2017	1	9	2	6	999	99	99	1.61	11.76	6.84	16	9999	999	24	999	99	99
2017	1	9	2	36	999	99	99	1.59	11.76	6.8	22	9999	999	24	999	99	99
2017	1	9	3	6	999	99	99	1.64	11.76	7.12	20	9999	999	24	999	99	99
2017	1	9	3	36	999	99	99	1.61	11.11	7.21	29	9999	999	24	999	99	99
2017	1	9	4	6	999	99	99	1.68	10.53	7.46	29	9999	999	24	999	99	99
2017	1	9	4	36	999	99	99	1.68	11.11	7.18	22	9999	999	24	999	99	99
2017	1	9	5	6	999	99	99	1.64	11.76	7.44	19	9999	999	24	999	99	99
2017	1	9	5	36	999	99	99	1.62	11.11	7.35	27	9999	999	24	999	99	99
2017	1	9	6	6	999	99	99	1.6	9.88	7.24	19	9999	999	24	999	99	99
2017	1	9	6	36	999	99	99	1.68	10.53	7.55	40	9999	999	24	999	99	99
2017	1	9	7	6	999	99	99	1.68	11.11	7.71	33	9999	999	23.9	999	99	99
2017	1	9	7	36	999	99	99	1.55	11.11	7.31	33	9999	999	24	999	99	99
2017	1	9	8	6	999	99	99	1.54	11.11	7.39	26	9999	999	24	999	99	99
2017	1	9	8	36	999	99	99	1.64	11.11	7.91	27	9999	999	23.9	999	99	99
2017	1	9	9	6	999	99	99	1.62	11.11	7.74	30	9999	999	23.9	999	99	99
2017	1	9	9	36	999	99	99	1.59	11.11	7.85	22	9999	999	23.9	999	99	99
2017	1	9	10	6	999	99	99	1.55	10.53	7.88	23	9999	999	23.9	999	99	99
2017	1	9	10	36	999	99	99	1.48	11.76	7.93	17	9999	999	23.9	999	99	99
2017	1	9	11	6	999	99	99	1.48	11.11	8	24	9999	999	23.9	999	99	99
2017	1	9	11	36	999	99	99	1.46	11.76	8.04	26	9999	999	23.9	999	99	99
2017	1	9	12	6	999	99	99	1.52	11.11	8.11	36	9999	999	23.9	999	99	99
2017	1	9	12	36	999	99	99	1.49	10.53	8.14	33	9999	999	23.9	999	99	99
2017	1	9	13	6	999	99	99	1.52	11.11	8.08	27	9999	999	23.9	999	99	99
2017	1	9	13	36	999	99	99	1.49	11.11	8.12	32	9999	999	23.9	999	99	99
2017	1	9	14	6	999	99	99	1.62	11.11	8.3	23	9999	999	23.9	999	99	99
2017	1	9	14	36	999	99	99	1.63	11.76	8.33	20	9999	999	23.9	999	99	99
2017	1	9	15	6	999	99	99	1.51	11.11	8.18	19	9999	999	23.9	999	99	99
2017	1	9	15	36	999	99	99	1.59	11.11	8.14	19	9999	999	23.9	999	99	99
2017	1	9	16	6	999	99	99	1.72	10.53	8.54	26	9999	999	23.9	999	99	99
2017	1	9	16	36	999	99	99	1.66	10.53	8.43	32	9999	999	23.9	999	99	99
2017	1	9	17	6	999	99	99	1.58	11.11	8.27	20	9999	999	23.9	999	99	99
2017	1	9	17	36	999	99	99	1.52	9.88	8.24	29	9999	999	23.9	999	99	99
2017	1	9	18	6	999	99	99	1.43	10.53	8.29	40	9999	999	23.9	999	99	99
2017	1	9	18	36	999	99	99	1.58	11.11	8.33	29	9999	999	23.9	999	99	99
2017	1	9	19	6	999	99	99	1.52	11.76	8.46	22	9999	999	23.9	999	99	99
2017	1	9	19	36	999	99	99	1.41	10.53	8.11	20	9999	999	24	999	99	99
2017	1	9	20	6	999	99	99	1.55	11.11	8.62	37	9999	999	24.1	999	99	99
2017	1	9	20	36	999	99	99	1.61	11.76	8.8	32	9999	999	24.1	999	99	99
2017	1	9	21	6	999	99	99	1.65	11.11	8.7	24	9999	999	24.3	999	99	99
2017	1	9	21	36	999	99	99	1.58	11.11	8.43	30	9999	999	24.2	999	99	99
2017	1	9	22	6	999	99	99	1.25	11.76	7.95	32	9999	999	24.4	999	99	99
2017	1	9	22	36	999	99	99	1.48	11.11	8.35	27	9999	999	24.1	999	99	99
2017	1	9	23	6	999	99	99	1.36	9.88	8.11	33	9999	999	24.2	999	99	99
2017	1	9	23	36	999	99	99	1.4	9.88	8.11	26	9999	999	24.3	999	99	99
2017	1	10	0	6	999	99	99	1.55	10.53	8.71	30	9999	999	24.2	999	99	99
2017	1	10	0	36	999	99	99	1.5	11.11	8.7	22	9999	999	24.2	999	99	99
2017	1	10	1	6	999	99	99	1.33	11.11	8.1	32	9999	999	24.3	999	99	99
2017	1	10	1	36	999	99	99	1.36	11.11	8.32	23	9999	999	24.3	999	99	99
2017	1	10	2	6	999	99	99	1.38	11.11	8.36	30	9999	999	24.3	999	99	99
2017	1	10	2	36	999	99	99	1.33	10.53	8.31	22	9999	999	24.3	999	99	99
2017	1	10	3	6	999	99	99	1.36	11.11	8.47	30	9999	999	24.2	999	99	99
2017	1	10	3	36	999	99	99	1.3	9.88	8.23	26	9999	999	24.2	999	99	99
2017	1	10	4	6	999	99	99	1.31	9.88	8.16	30	9999	999	24.2	999	99	99
2017	1	10	4	36	999	99	99	1.32	11.11	8.24	15	9999	999	24.1	999	99	99
2017	1	10	5	6	999	99	99	1.34	9.88	7.91	33	9999	999	24	999	99	99
2017	1	10	5	36	999	99	99	1.33	11.11	8.52	34	9999	999	24	999	99	99
2017	1	10	6	6	999	99	99	1.16	10.53	7.78	24	9999	999	24.1	999	99	99
2017	1	10	6	36	999	99	99	1.05	10.53	7.56	39	9999	999	24	999	99	99
2017	1	10	7	6	999	99	99	1.08	10.53	7.59	34	9999	999	24	999	99	99
2017	1	10	7	36	999	99	99	1.23	11.11	8.31	39	9999	999	24	999	99	99
2017	1	10	8	6	999	99	99	1.12	10.53	7.77	46	9999	999	24	999	99	99
2017	1	10	8	36	999	99	99	1.15	11.11	7.85	41	9999	999	24	999	99	99
2017	1	10	9	6	999	99	99	1.14	11.11	7.91	37	9999	999	23.9	999	99	99
2017	1	10	9	36	999	99	99	1.12	9.88	8.07	36	9999	999	23.9	999	99	99
2017	1	10	10	6	999	99	99	1.12	10.53	8.5	30	9999	999	23.9	999	99	99
2017	1	10	10	36	999	99	99	1.03	10.53	8.39	30	9999	999	23.9	999	99	99
2017	1	10	11	6	999	99	99	1.05	9.88	8.11	27	9999	999	23.9	999	99	99
2017	1	10	11	36	999	99	99	1.09	10.53	8.47	40	9999	999	23.9	999	99	99
2017	1	10	12	6	999	99	99	1.01	9.88	8.35	48	9999	999	23.9	999	99	99
2017	1	10	12	36	999	99	99	1.08	11.11	8.45	37	9999	999	23.9	999	99	99
2017	1	10	13	6	999	99	99	1.09	10.53	8.56	40	9999	999	23.9	999	99	99
2017	1	10	13	36	999	99	99	1.06	10.53	8.5	43	9999	999	23.9	999	99	99
2017	1	10	14	6	999	99	99	0.91	9.88	8.01	44	9999	999	23.9	999	99	99
2017	1	10	14	36	999	99	99	1.1	10.53	8.55	40	9999	999	23.9	999	99	99
2017	1	10	15	6	999	99	99	1.17	9.88	8.91	41	9999	999	23.9	999	99	99
2017	1	10	15	36	999	99	99	1.09	9.88	8.65	44	9999	999	23.9	999	99	99
2017	1	10	16	6	999	99	99	1.02	9.88	8.59	39	9999	999	23.9	999	99	99
2017	1	10	16	36	999	99	99	1.11	9.88	8.81	48	9999	999	23.9	999	99	99
2017	1	10	17	6	999	99	99	1.22	9.88	9.19	46	9999	999	23.9	999	99	99
2017	1	10	17	36	999	99	99	1.08	10.53	8.92	39	9999	999	23.9	999	99	99
2017	1	10	18	6	999	99	99	1.12	14.29	9.31	15	9999	999	23.9	999	99	99
2017	1	10	18	36	999	99	99	1.24	14.29	9.79	8	9999	999	23.9	999	99	99
2017	1	10	19	6	999	99	99	1.12	14.29	9.62	16	9999	999	23.9	999	99	99
2017	1	10	19	36	999	99	99	1.22	14.29	9.98	9	9999	999	24	999	99	99
2017	1	10	20	6	999	99	99	1.18	14.29	9.92	15	9999	999	24	999	99	99
2017	1	10	20	36	999	99	99	1.25	13.33	10.13	12	9999	999	24.1	999	99	99
2017	1	10	21	6	999	99	99	1.21	14.29	9.74	6	9999	999	24.2	999	99	99
2017	1	10	21	36	999	99	99	1.19	13.33	9.73	12	9999	999	24.2	999	99	99
2017	1	10	22	6	999	99	99	1.05	12.5	9.36	10	9999	999	24.5	999	99	99
2017	1	10	22	36	999	99	99	1.27	14.29	9.91	10	9999	999	24.6	999	99	99
2017	1	10	23	6	999	99	99	1.23	13.33	10.01	12	9999	999	24.5	999	99	99
2017	1	10	23	36	999	99	99	1.27	13.33	9.96	10	9999	999	24.5	999	99	99
2017	1	11	0	6	999	99	99	1.25	14.29	10.03	2	9999	999	24.3	999	99	99
2017	1	11	0	36	999	99	99	1.22	13.33	9.91	12	9999	999	24.8	999	99	99
2017	1	11	1	6	999	99	99	1.06	13.33	9.49	17	9999	999	24.6	999	99	99
2017	1	11	1	36	999	99	99	1.27	13.33	10.3	5	9999	999	24.5	999	99	99
2017	1	11	2	6	999	99	99	1.22	13.33	10.12	12	9999	999	24.2	999	99	99
2017	1	11	2	36	999	99	99	1.07	14.29	9.61	2	9999	999	24.1	999	99	99
2017	1	11	3	6	999	99	99	1.24	14.29	10.23	6	9999	999	24.1	999	99	99
2017	1	11	3	36	999	99	99	1.33	13.33	10.56	13	9999	999	24	999	99	99
2017	1	11	4	6	999	99	99	1.19	13.33	9.91	5	9999	999	24	999	99	99
2017	1	11	4	36	999	99	99	1.28	13.33	9.65	9	9999	999	24	999	99	99
2017	1	11	5	6	999	99	99	1.12	14.29	8.83	5	9999	999	24	999	99	99
2017	1	11	5	36	999	99	99	1.16	12.5	8.75	12	9999	999	24	999	99	99
2017	1	11	6	6	999	99	99	1.37	14.29	9.44	5	9999	999	24	999	99	99
2017	1	11	6	36	999	99	99	1.18	13.33	8.17	8	9999	999	24	999	99	99
2017	1	11	7	6	999	99	99	1.34	12.5	8.45	6	9999	999	24	999	99	99
2017	1	11	7	36	999	99	99	1.3	13.33	8.13	6	9999	999	24	999	99	99
2017	1	11	8	6	999	99	99	1.3	14.29	8.02	3	9999	999	24	999	99	99
2017	1	11	8	36	999	99	99	1.21	13.33	7.47	1	9999	999	24	999	99	99
2017	1	11	9	6	999	99	99	1.25	14.29	7.86	16	9999	999	24	999	99	99
2017	1	11	9	36	999	99	99	1.27	13.33	8.52	5	9999	999	23.9	999	99	99
2017	1	11	10	6	999	99	99	1.32	12.5	8.67	8	9999	999	23.9	999	99	99
2017	1	11	10	36	999	99	99	1.28	13.33	8.19	358	9999	999	24	999	99	99
2017	1	11	11	6	999	99	99	1.38	13.33	8.49	3	9999	999	24	999	99	99
2017	1	11	11	36	999	99	99	1.38	12.5	7.93	3	9999	999	24	999	99	99
2017	1	11	12	6	999	99	99	1.48	13.33	8.67	6	9999	999	24	999	99	99
2017	1	11	12	36	999	99	99	1.31	13.33	8.16	5	9999	999	24	999	99	99
2017	1	11	13	6	999	99	99	1.52	12.5	8.67	2	9999	999	24	999	99	99
2017	1	11	13	36	999	99	99	1.36	12.5	8.15	1	9999	999	24	999	99	99
2017	1	11	14	6	999	99	99	1.45	12.5	8.71	3	9999	999	24	999	99	99
2017	1	11	14	36	999	99	99	1.45	13.33	8.86	6	9999	999	24	999	99	99
2017	1	11	15	6	999	99	99	1.47	13.33	8.92	6	9999	999	24	999	99	99
2017	1	11	15	36	999	99	99	1.43	13.33	8.59	6	9999	999	24	999	99	99
2017	1	11	16	6	999	99	99	1.48	13.33	9.03	9	9999	999	24	999	99	99
2017	1	11	16	36	999	99	99	1.39	11.76	8.54	1	9999	999	24	999	99	99
2017	1	11	17	6	999	99	99	1.36	12.5	8.56	8	9999	999	24	999	99	99
2017	1	11	17	36	999	99	99	1.38	11.76	8.66	358	9999	999	24	999	99	99
2017	1	11	18	6	999	99	99	1.48	12.5	8.81	15	9999	999	24	999	99	99
2017	1	11	18	36	999	99	99	1.54	12.5	9.18	10	9999	999	24	999	99	99
2017	1	11	19	6	999	99	99	1.54	13.33	9.25	8	9999	999	24	999	99	99
2017	1	11	19	36	999	99	99	1.52	11.76	8.84	3	9999	999	24	999	99	99
2017	1	11	20	6	999	99	99	1.52	12.5	8.85	3	9999	999	24.1	999	99	99
2017	1	11	20	36	999	99	99	1.52	11.76	8.81	3	9999	999	24.3	999	99	99
2017	1	11	21	6	999	99	99	1.53	14.29	9.07	12	9999	999	24.4	999	99	99
2017	1	11	21	36	999	99	99	1.72	14.29	9.86	16	9999	999	24.2	999	99	99
2017	1	11	22	6	999	99	99	1.59	11.76	9.53	5	9999	999	24.3	999	99	99
2017	1	11	22	36	999	99	99	1.72	14.29	9.73	8	9999	999	24.3	999	99	99
2017	1	11	23	6	999	99	99	1.51	13.33	9.18	22	9999	999	24.3	999	99	99
2017	1	11	23	36	999	99	99	1.48	10.53	8.87	3	9999	999	24.4	999	99	99
2017	1	12	0	6	999	99	99	1.53	13.33	9.39	10	9999	999	24.3	999	99	99
2017	1	12	0	36	999	99	99	1.58	12.5	9.4	13	9999	999	24.4	999	99	99
2017	1	12	1	6	999	99	99	1.65	13.33	9.84	9	9999	999	24.4	999	99	99
2017	1	12	1	36	999	99	99	1.62	13.33	9.4	13	9999	999	24.4	999	99	99
2017	1	12	2	6	999	99	99	1.6	14.29	9.54	22	9999	999	24.5	999	99	99
2017	1	12	2	36	999	99	99	1.69	13.33	9.95	8	9999	999	24.4	999	99	99
2017	1	12	3	6	999	99	99	1.5	13.33	9.14	22	9999	999	24.4	999	99	99
2017	1	12	3	36	999	99	99	1.62	12.5	9.45	20	9999	999	24.3	999	99	99
2017	1	12	4	6	999	99	99	1.75	13.33	9.96	8	9999	999	24.3	999	99	99
2017	1	12	4	36	999	99	99	1.67	13.33	9.88	8	9999	999	24.2	999	99	99
2017	1	12	5	6	999	99	99	1.75	14.29	10.17	8	9999	999	24.2	999	99	99
2017	1	12	5	36	999	99	99	1.64	15.38	10.05	10	9999	999	24.2	999	99	99
2017	1	12	6	6	999	99	99	1.69	13.33	10.41	13	9999	999	24.1	999	99	99
2017	1	12	6	36	999	99	99	1.64	14.29	10.35	13	9999	999	24.1	999	99	99
2017	1	12	7	6	999	99	99	1.62	14.29	10	3	9999	999	24.1	999	99	99
2017	1	12	7	36	999	99	99	1.6	14.29	9.74	15	9999	999	24.1	999	99	99
2017	1	12	8	6	999	99	99	1.57	13.33	9.65	12	9999	999	24	999	99	99
2017	1	12	8	36	999	99	99	1.48	15.38	9.19	5	9999	999	24	999	99	99
2017	1	12	9	6	999	99	99	1.6	14.29	9.65	15	9999	999	24	999	99	99
2017	1	12	9	36	999	99	99	1.55	13.33	9.4	13	9999	999	24	999	99	99
2017	1	12	10	6	999	99	99	1.59	13.33	9.36	26	9999	999	24	999	99	99
2017	1	12	10	36	999	99	99	1.57	13.33	9.4	17	9999	999	24	999	99	99
2017	1	12	11	6	999	99	99	1.58	14.29	9.01	12	9999	999	24	999	99	99
2017	1	12	11	36	999	99	99	1.51	13.33	8.6	16	9999	999	24	999	99	99
2017	1	12	12	6	999	99	99	1.53	14.29	8.56	13	9999	999	24	999	99	99
2017	1	12	12	36	999	99	99	1.5	13.33	8.76	15	9999	999	24	999	99	99
2017	1	12	13	6	999	99	99	1.54	14.29	8.67	5	9999	999	24	999	99	99
2017	1	12	13	36	999	99	99	1.51	14.29	8.51	2	9999	999	24	999	99	99
2017	1	12	14	6	999	99	99	1.45	13.33	8.33	13	9999	999	24	999	99	99
2017	1	12	14	36	999	99	99	1.53	12.5	8.72	16	9999	999	24	999	99	99
2017	1	12	15	6	999	99	99	1.5	12.5	8.2	12	9999	999	24	999	99	99
2017	1	12	15	36	999	99	99	1.41	11.11	8.28	20	9999	999	24	999	99	99
2017	1	12	16	6	999	99	99	1.59	14.29	8.8	6	9999	999	24	999	99	99
2017	1	12	16	36	999	99	99	1.49	14.29	8.76	24	9999	999	24	999	99	99
2017	1	12	17	6	999	99	99	1.49	13.33	9.03	19	9999	999	24	999	99	99
2017	1	12	17	36	999	99	99	1.54	11.76	9.02	17	9999	999	24	999	99	99
2017	1	12	18	6	999	99	99	1.3	12.5	8.53	20	9999	999	24	999	99	99
2017	1	12	18	36	999	99	99	1.51	13.33	9.06	23	9999	999	24	999	99	99
2017	1	12	19	6	999	99	99	1.47	13.33	8.74	23	9999	999	24	999	99	99
2017	1	12	19	36	999	99	99	1.6	13.33	8.99	27	9999	999	24	999	99	99
2017	1	12	20	6	999	99	99	1.48	13.33	8.74	8	9999	999	24	999	99	99
2017	1	12	20	36	999	99	99	1.64	13.33	8.95	8	9999	999	24.3	999	99	99
2017	1	12	21	6	999	99	99	1.62	13.33	8.54	3	9999	999	24.2	999	99	99
2017	1	12	21	36	999	99	99	1.58	13.33	8.34	8	9999	999	24.2	999	99	99
2017	1	12	22	6	999	99	99	1.52	13.33	8.46	15	9999	999	24.2	999	99	99
2017	1	12	22	36	999	99	99	1.43	12.5	8.14	12	9999	999	24.2	999	99	99
2017	1	12	23	6	999	99	99	1.4	13.33	8.26	2	9999	999	24.3	999	99	99
2017	1	12	23	36	999	99	99	1.35	13.33	8.2	8	9999	999	24.3	999	99	99
2017	1	13	0	6	999	99	99	1.44	13.33	8.68	3	9999	999	24.3	999	99	99
2017	1	13	0	36	999	99	99	1.25	12.5	8.2	9	9999	999	24.3	999	99	99
2017	1	13	1	6	999	99	99	1.28	13.33	8.48	359	9999	999	24.4	999	99	99
2017	1	13	1	36	999	99	99	1.36	12.5	8.72	13	9999	999	24.4	999	99	99
2017	1	13	2	6	999	99	99	1.35	12.5	8.31	10	9999	999	24.4	999	99	99
2017	1	13	2	36	999	99	99	1.23	12.5	8.13	358	9999	999	24.4	999	99	99
2017	1	13	3	6	999	99	99	1.25	12.5	8.31	20	9999	999	24.3	999	99	99
2017	1	13	3	36	999	99	99	1.19	11.76	7.76	3	9999	999	24.3	999	99	99
2017	1	13	4	6	999	99	99	1.29	12.5	7.96	23	9999	999	24.3	999	99	99
2017	1	13	4	36	999	99	99	1.3	12.5	8.32	17	9999	999	24.3	999	99	99
2017	1	13	5	6	999	99	99	1.25	11.76	7.9	29	9999	999	24.3	999	99	99
2017	1	13	5	36	999	99	99	1.28	12.5	8.27	19	9999	999	24.2	999	99	99
2017	1	13	6	6	999	99	99	1.34	12.5	8.61	5	9999	999	24.2	999	99	99
2017	1	13	6	36	999	99	99	1.28	12.5	8.29	10	9999	999	24.2	999	99	99
2017	1	13	7	6	999	99	99	1.18	11.76	7.8	16	9999	999	24.2	999	99	99
2017	1	13	7	36	999	99	99	1.23	13.33	8.1	356	9999	999	24.2	999	99	99
2017	1	13	8	6	999	99	99	1.21	12.5	8	20	9999	999	24.2	999	99	99
2017	1	13	8	36	999	99	99	1.24	13.33	8.1	1	9999	999	24.2	999	99	99
2017	1	13	9	6	999	99	99	1.29	12.5	8.13	8	9999	999	24.1	999	99	99
2017	1	13	9	36	999	99	99	1.16	10.53	7.73	17	9999	999	24.1	999	99	99
2017	1	13	10	6	999	99	99	1.1	11.76	7.16	8	9999	999	24.1	999	99	99
2017	1	13	10	36	999	99	99	1.2	11.76	7.73	8	9999	999	24.1	999	99	99
2017	1	13	11	6	999	99	99	1.16	11.11	7.08	13	9999	999	24.1	999	99	99
2017	1	13	11	36	999	99	99	1.23	12.5	7.05	9	9999	999	24.1	999	99	99
2017	1	13	12	6	999	99	99	1.27	13.33	7.3	355	9999	999	24.1	999	99	99
2017	1	13	12	36	999	99	99	1.33	13.33	7.38	2	9999	999	24	999	99	99
2017	1	13	13	6	999	99	99	1.3	12.5	7.2	19	9999	999	24	999	99	99
2017	1	13	13	36	999	99	99	1.26	11.76	6.75	22	9999	999	24	999	99	99
2017	1	13	14	6	999	99	99	1.29	11.76	7.03	12	9999	999	24	999	99	99
2017	1	13	14	36	999	99	99	1.3	12.5	6.69	6	9999	999	24	999	99	99
2017	1	13	15	6	999	99	99	1.37	11.11	7.06	23	9999	999	24	999	99	99
2017	1	13	15	36	999	99	99	1.32	12.5	6.94	17	9999	999	24	999	99	99
2017	1	13	16	6	999	99	99	1.45	11.76	7.2	3	9999	999	24	999	99	99
