#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2018	5	4	7	24	999	99	99	1.17	9.09	5.18	23	9999	999	24.1	999	99	99
2018	5	4	7	54	999	99	99	1.19	8.33	5.55	40	9999	999	24.1	999	99	99
2018	5	4	8	24	999	99	99	1.17	8.33	5.26	30	9999	999	24.1	999	99	99
2018	5	4	8	54	999	99	99	1.14	9.09	5.24	29	9999	999	24.1	999	99	99
2018	5	4	9	24	999	99	99	1.16	7.69	5.19	32	9999	999	24.1	999	99	99
2018	5	4	9	54	999	99	99	1.17	9.09	5.31	26	9999	999	24.1	999	99	99
2018	5	4	10	24	999	99	99	1.13	9.09	5.3	13	9999	999	24.1	999	99	99
2018	5	4	10	54	999	99	99	1.16	9.09	5.4	23	9999	999	24.1	999	99	99
2018	5	4	11	24	999	99	99	1.11	9.09	5.59	20	9999	999	24.1	999	99	99
2018	5	4	11	54	999	99	99	1.09	9.09	5.57	10	9999	999	24.1	999	99	99
2018	5	4	12	24	999	99	99	1.11	8.33	5.62	51	9999	999	24.1	999	99	99
2018	5	4	12	54	999	99	99	1.17	8.33	5.86	37	9999	999	24.1	999	99	99
2018	5	4	13	24	999	99	99	1.08	9.09	5.63	24	9999	999	24.1	999	99	99
2018	5	4	13	54	999	99	99	1.1	7.69	5.61	46	9999	999	24.1	999	99	99
2018	5	4	14	24	999	99	99	1.13	9.09	5.84	13	9999	999	24.1	999	99	99
2018	5	4	14	54	999	99	99	1.09	9.09	5.77	10	9999	999	24.1	999	99	99
2018	5	4	15	24	999	99	99	1.11	9.09	5.76	27	9999	999	24.1	999	99	99
2018	5	4	15	54	999	99	99	1.04	9.09	5.68	10	9999	999	24.1	999	99	99
2018	5	4	16	24	999	99	99	1.13	9.09	5.86	19	9999	999	24.1	999	99	99
2018	5	4	16	54	999	99	99	1.06	8.33	5.36	27	9999	999	24.1	999	99	99
2018	5	4	17	24	999	99	99	1.18	9.09	5.63	8	9999	999	24.1	999	99	99
2018	5	4	17	54	999	99	99	1.07	8.33	5.42	32	9999	999	24.1	999	99	99
2018	5	4	18	24	999	99	99	1.11	8.33	5.49	16	9999	999	24.1	999	99	99
2018	5	4	18	54	999	99	99	1.08	9.09	5.38	8	9999	999	24.1	999	99	99
2018	5	4	19	24	999	99	99	1.02	9.09	5.26	3	9999	999	24.1	999	99	99
2018	5	4	19	54	999	99	99	1.07	8.33	5.57	23	9999	999	24.1	999	99	99
2018	5	4	20	24	999	99	99	1.18	8.33	5.66	10	9999	999	24.1	999	99	99
2018	5	4	20	54	999	99	99	1.06	8.33	5.37	9	9999	999	24.1	999	99	99
2018	5	4	21	24	999	99	99	1.07	8.33	5.52	26	9999	999	24.2	999	99	99
2018	5	4	21	54	999	99	99	1.03	8.33	5.4	6	9999	999	24.2	999	99	99
2018	5	4	22	24	999	99	99	1.01	8.33	5.3	15	9999	999	24.1	999	99	99
2018	5	4	22	54	999	99	99	1	9.09	5.43	6	9999	999	24.2	999	99	99
2018	5	4	23	24	999	99	99	1.08	8.33	5.68	12	9999	999	24.2	999	99	99
2018	5	4	23	54	999	99	99	0.99	8.33	5.75	5	9999	999	24.2	999	99	99
2018	5	5	0	24	999	99	99	0.96	8.33	5.66	37	9999	999	24.2	999	99	99
2018	5	5	0	54	999	99	99	0.99	8.33	5.69	5	9999	999	24.2	999	99	99
2018	5	5	1	24	999	99	99	1.05	8.33	6.14	3	9999	999	24.4	999	99	99
2018	5	5	1	54	999	99	99	0.93	8.33	5.77	20	9999	999	24.3	999	99	99
2018	5	5	2	24	999	99	99	1.04	8.33	5.77	19	9999	999	24.3	999	99	99
2018	5	5	2	54	999	99	99	1.03	8.33	5.48	8	9999	999	24.3	999	99	99
2018	5	5	3	24	999	99	99	1.02	8.33	5.3	27	9999	999	24.2	999	99	99
2018	5	5	3	54	999	99	99	1.05	8.33	5.4	22	9999	999	24.2	999	99	99
2018	5	5	4	24	999	99	99	0.99	8.33	5.34	23	9999	999	24.2	999	99	99
2018	5	5	4	54	999	99	99	0.97	8.33	4.96	32	9999	999	24.2	999	99	99
2018	5	5	5	24	999	99	99	1.02	8.33	5.03	27	9999	999	24.2	999	99	99
2018	5	5	5	54	999	99	99	1.08	8.33	4.9	43	9999	999	24.2	999	99	99
2018	5	5	6	24	999	99	99	1.02	8.33	4.91	33	9999	999	24.1	999	99	99
2018	5	5	6	54	999	99	99	1.03	8.33	5.18	46	9999	999	24.1	999	99	99
2018	5	5	7	24	999	99	99	1.1	8.33	5.23	47	9999	999	24.1	999	99	99
2018	5	5	7	54	999	99	99	1.1	8.33	5.13	41	9999	999	24.1	999	99	99
2018	5	5	8	24	999	99	99	1.06	8.33	5.02	47	9999	999	24.1	999	99	99
2018	5	5	8	54	999	99	99	1.1	7.69	4.97	33	9999	999	24.1	999	99	99
2018	5	5	9	24	999	99	99	1.11	8.33	5.01	46	9999	999	24.1	999	99	99
2018	5	5	9	54	999	99	99	1.13	7.69	5.04	27	9999	999	24.1	999	99	99
2018	5	5	10	24	999	99	99	1.12	8.33	5.18	16	9999	999	24.1	999	99	99
2018	5	5	10	54	999	99	99	1.14	9.09	5.14	32	9999	999	24.1	999	99	99
2018	5	5	11	24	999	99	99	1.08	8.33	5.02	33	9999	999	24.1	999	99	99
2018	5	5	11	54	999	99	99	1.12	8.33	5.08	33	9999	999	24.1	999	99	99
2018	5	5	12	24	999	99	99	1.03	8.33	5.11	27	9999	999	24.1	999	99	99
2018	5	5	12	54	999	99	99	1.05	8.33	5.42	17	9999	999	24.1	999	99	99
2018	5	5	13	24	999	99	99	1.06	8.33	5.33	39	9999	999	24.1	999	99	99
2018	5	5	13	54	999	99	99	1.03	8.33	5.29	24	9999	999	24.1	999	99	99
2018	5	5	14	24	999	99	99	1.09	7.69	5.32	48	9999	999	24.1	999	99	99
2018	5	5	14	54	999	99	99	1.02	7.14	5.19	41	9999	999	24.1	999	99	99
2018	5	5	15	24	999	99	99	0.99	8.33	5.22	46	9999	999	24.1	999	99	99
2018	5	5	15	54	999	99	99	1.02	9.09	5.2	36	9999	999	24.1	999	99	99
2018	5	5	16	24	999	99	99	0.99	8.33	5.33	50	9999	999	24.2	999	99	99
2018	5	5	16	54	999	99	99	1	8.33	5.23	53	9999	999	24.2	999	99	99
2018	5	5	17	24	999	99	99	1.02	8.33	5.35	54	9999	999	24.2	999	99	99
2018	5	5	17	54	999	99	99	1.03	9.09	5.19	40	9999	999	24.2	999	99	99
2018	5	5	18	24	999	99	99	1.01	7.14	5.09	62	9999	999	24.2	999	99	99
2018	5	5	18	54	999	99	99	1.01	8.33	5.22	48	9999	999	24.1	999	99	99
2018	5	5	19	24	999	99	99	0.95	7.69	5.06	58	9999	999	24.2	999	99	99
2018	5	5	19	54	999	99	99	0.96	8.33	5.22	44	9999	999	24.2	999	99	99
2018	5	5	20	24	999	99	99	0.93	7.69	5.15	54	9999	999	24.2	999	99	99
2018	5	5	20	54	999	99	99	0.91	8.33	4.95	48	9999	999	24.3	999	99	99
2018	5	5	21	24	999	99	99	0.98	8.33	4.96	46	9999	999	24.3	999	99	99
2018	5	5	21	54	999	99	99	0.97	7.69	4.81	33	9999	999	24.4	999	99	99
2018	5	5	22	24	999	99	99	1.04	9.88	5.03	347	9999	999	24.4	999	99	99
2018	5	5	22	54	999	99	99	0.98	8.33	4.66	47	9999	999	24.4	999	99	99
2018	5	5	23	24	999	99	99	1.01	9.88	4.94	344	9999	999	24.4	999	99	99
2018	5	5	23	54	999	99	99	0.99	9.88	5	342	9999	999	24.6	999	99	99
2018	5	6	0	24	999	99	99	1.01	9.88	5	339	9999	999	24.6	999	99	99
2018	5	6	0	54	999	99	99	1.1	9.88	5.16	344	9999	999	24.5	999	99	99
2018	5	6	1	24	999	99	99	1.13	9.88	5.47	358	9999	999	24.4	999	99	99
2018	5	6	1	54	999	99	99	1.11	9.09	5.15	356	9999	999	24.4	999	99	99
2018	5	6	2	24	999	99	99	1.06	8.33	5.29	39	9999	999	24.4	999	99	99
2018	5	6	2	54	999	99	99	1.12	8.33	5.33	37	9999	999	24.4	999	99	99
2018	5	6	3	24	999	99	99	1.11	9.09	5.13	13	9999	999	24.4	999	99	99
2018	5	6	3	54	999	99	99	1.04	9.88	5.02	349	9999	999	24.4	999	99	99
2018	5	6	4	24	999	99	99	1.09	9.88	5.39	3	9999	999	24.4	999	99	99
2018	5	6	4	54	999	99	99	1.06	9.09	5.15	5	9999	999	24.4	999	99	99
2018	5	6	5	24	999	99	99	1.14	9.09	5.26	8	9999	999	24.3	999	99	99
2018	5	6	5	54	999	99	99	1.15	9.09	5.35	5	9999	999	24.3	999	99	99
2018	5	6	6	24	999	99	99	1.24	9.88	5.72	354	9999	999	24.3	999	99	99
2018	5	6	6	54	999	99	99	1.12	9.09	5.4	8	9999	999	24.3	999	99	99
2018	5	6	7	24	999	99	99	1.29	9.09	5.74	12	9999	999	24.3	999	99	99
2018	5	6	7	54	999	99	99	1.21	9.09	5.64	9	9999	999	24.4	999	99	99
2018	5	6	8	24	999	99	99	1.17	9.09	5.6	9	9999	999	24.4	999	99	99
2018	5	6	8	54	999	99	99	1.23	9.09	5.62	13	9999	999	24.3	999	99	99
2018	5	6	9	24	999	99	99	1.21	9.09	5.78	15	9999	999	24.3	999	99	99
2018	5	6	9	54	999	99	99	1.16	9.09	5.54	2	9999	999	24.3	999	99	99
2018	5	6	10	24	999	99	99	1.2	8.33	5.58	23	9999	999	24.3	999	99	99
2018	5	6	10	54	999	99	99	1.09	8.33	5.65	20	9999	999	24.3	999	99	99
2018	5	6	11	24	999	99	99	1.13	9.09	5.95	5	9999	999	24.2	999	99	99
2018	5	6	11	54	999	99	99	1.17	9.09	6.14	10	9999	999	24.2	999	99	99
2018	5	6	12	24	999	99	99	1.06	8.33	5.79	30	9999	999	24.2	999	99	99
2018	5	6	12	54	999	99	99	1.09	8.33	5.66	41	9999	999	24.2	999	99	99
2018	5	6	13	24	999	99	99	1.08	9.09	5.84	16	9999	999	24.2	999	99	99
2018	5	6	13	54	999	99	99	1.06	9.09	5.66	13	9999	999	24.2	999	99	99
2018	5	6	14	24	999	99	99	0.99	9.09	5.42	1	9999	999	24.2	999	99	99
2018	5	6	14	54	999	99	99	1	8.33	5.57	15	9999	999	24.2	999	99	99
2018	5	6	15	24	999	99	99	0.98	9.09	5.62	9	9999	999	24.2	999	99	99
2018	5	6	15	54	999	99	99	0.95	8.33	5.56	23	9999	999	24.2	999	99	99
2018	5	6	16	24	999	99	99	0.93	9.09	5.34	12	9999	999	24.1	999	99	99
2018	5	6	16	54	999	99	99	1	9.09	5.37	17	9999	999	24.1	999	99	99
2018	5	6	17	24	999	99	99	0.97	8.33	5.35	19	9999	999	24.2	999	99	99
2018	5	6	17	54	999	99	99	0.98	9.09	5.47	15	9999	999	24.2	999	99	99
2018	5	6	18	24	999	99	99	0.92	9.09	4.98	16	9999	999	24.2	999	99	99
2018	5	6	18	54	999	99	99	1.01	9.09	5.51	5	9999	999	24.2	999	99	99
2018	5	6	19	24	999	99	99	0.95	9.09	5.38	17	9999	999	24.5	999	99	99
2018	5	6	19	54	999	99	99	0.92	9.09	5.32	9	9999	999	24.5	999	99	99
2018	5	6	20	24	999	99	99	0.93	9.09	5.04	5	9999	999	24.5	999	99	99
2018	5	6	20	54	999	99	99	0.94	8.33	5	41	9999	999	24.3	999	99	99
2018	5	6	21	24	999	99	99	0.94	9.09	5.04	15	9999	999	24.4	999	99	99
2018	5	6	21	54	999	99	99	0.98	9.09	4.94	13	9999	999	24.4	999	99	99
2018	5	6	22	24	999	99	99	0.98	9.09	4.62	1	9999	999	24.4	999	99	99
2018	5	6	22	54	999	99	99	1.07	7.69	4.55	33	9999	999	24.4	999	99	99
2018	5	6	23	24	999	99	99	1.02	9.09	4.46	16	9999	999	24.4	999	99	99
2018	5	6	23	54	999	99	99	1.06	8.33	4.67	16	9999	999	24.5	999	99	99
2018	5	7	0	24	999	99	99	1.1	8.33	4.8	19	9999	999	24.5	999	99	99
2018	5	7	0	54	999	99	99	1.1	7.69	4.76	23	9999	999	24.7	999	99	99
2018	5	7	1	24	999	99	99	1.06	9.09	4.66	6	9999	999	24.6	999	99	99
2018	5	7	1	54	999	99	99	1.08	9.09	4.81	10	9999	999	24.6	999	99	99
2018	5	7	2	24	999	99	99	1.08	7.69	4.75	12	9999	999	24.6	999	99	99
2018	5	7	2	54	999	99	99	1.1	8.33	4.95	5	9999	999	24.6	999	99	99
2018	5	7	3	24	999	99	99	1.2	8.33	5.07	17	9999	999	24.5	999	99	99
2018	5	7	3	54	999	99	99	1.19	8.33	4.88	30	9999	999	24.4	999	99	99
2018	5	7	4	24	999	99	99	1.16	8.33	4.77	22	9999	999	24.4	999	99	99
2018	5	7	4	54	999	99	99	1.13	4.55	4.67	34	9999	999	24.3	999	99	99
2018	5	7	5	24	999	99	99	1.09	8.33	4.73	17	9999	999	24.3	999	99	99
2018	5	7	5	54	999	99	99	1.18	4.55	4.58	34	9999	999	24.3	999	99	99
2018	5	7	6	24	999	99	99	1.16	4.55	4.64	44	9999	999	24.3	999	99	99
2018	5	7	6	54	999	99	99	1.2	4.55	4.58	51	9999	999	24.3	999	99	99
2018	5	7	7	24	999	99	99	1.12	4.55	4.53	50	9999	999	24.4	999	99	99
2018	5	7	7	54	999	99	99	1.23	4.55	4.41	50	9999	999	24.3	999	99	99
2018	5	7	8	24	999	99	99	1.3	4.35	4.57	54	9999	999	24.3	999	99	99
2018	5	7	8	54	999	99	99	1.37	4.76	4.59	36	9999	999	24.3	999	99	99
2018	5	7	9	24	999	99	99	1.39	4.76	4.6	40	9999	999	24.3	999	99	99
2018	5	7	9	54	999	99	99	1.27	4.76	4.51	48	9999	999	24.3	999	99	99
2018	5	7	10	24	999	99	99	1.32	4.76	4.57	43	9999	999	24.3	999	99	99
2018	5	7	10	54	999	99	99	1.28	5	4.52	34	9999	999	24.3	999	99	99
2018	5	7	11	24	999	99	99	1.39	4.76	4.59	50	9999	999	24.3	999	99	99
2018	5	7	11	54	999	99	99	1.32	4.76	4.52	41	9999	999	24.3	999	99	99
2018	5	7	12	24	999	99	99	1.46	5.26	4.64	20	9999	999	24.3	999	99	99
2018	5	7	12	54	999	99	99	1.54	4.76	4.63	36	9999	999	24.3	999	99	99
2018	5	7	13	24	999	99	99	1.53	5.56	4.78	1	9999	999	24.4	999	99	99
2018	5	7	13	54	999	99	99	1.65	5.88	4.89	15	9999	999	24.4	999	99	99
2018	5	7	14	24	999	99	99	1.78	6.25	5.14	8	9999	999	24.3	999	99	99
2018	5	7	14	54	999	99	99	1.68	5.88	5.13	22	9999	999	24.3	999	99	99
2018	5	7	15	24	999	99	99	1.94	8.33	5.73	349	9999	999	24.3	999	99	99
2018	5	7	15	54	999	99	99	1.86	8.33	5.6	355	9999	999	24.5	999	99	99
2018	5	7	16	24	999	99	99	2.17	8.33	5.97	347	9999	999	24.4	999	99	99
2018	5	7	16	54	999	99	99	2.15	7.69	6.06	345	9999	999	24.4	999	99	99
2018	5	7	17	24	999	99	99	2.26	8.33	6.12	351	9999	999	24.4	999	99	99
2018	5	7	17	54	999	99	99	2.19	7.69	6.04	348	9999	999	24.4	999	99	99
2018	5	7	18	24	999	99	99	2.13	8.33	6.13	349	9999	999	24.4	999	99	99
2018	5	7	18	54	999	99	99	2.3	8.33	6.21	355	9999	999	24.4	999	99	99
2018	5	7	19	24	999	99	99	2.23	8.33	6.06	355	9999	999	24.3	999	99	99
2018	5	7	19	54	999	99	99	2.07	9.88	5.84	348	9999	999	24.4	999	99	99
2018	5	7	20	24	999	99	99	2.29	8.33	6.07	355	9999	999	24.3	999	99	99
2018	5	7	20	54	999	99	99	2.23	9.09	5.99	349	9999	999	24.3	999	99	99
2018	5	7	21	24	999	99	99	2.3	7.69	6.07	3	9999	999	24.3	999	99	99
2018	5	7	21	54	999	99	99	2.26	10.53	6.16	348	9999	999	24.3	999	99	99
2018	5	7	22	24	999	99	99	2.34	9.09	6.21	345	9999	999	24.3	999	99	99
2018	5	7	22	54	999	99	99	2.23	9.88	6.11	338	9999	999	24.4	999	99	99
2018	5	7	23	24	999	99	99	2.31	9.88	6.33	352	9999	999	24.4	999	99	99
2018	5	7	23	54	999	99	99	2.24	9.88	6.22	344	9999	999	24.4	999	99	99
2018	5	8	0	24	999	99	99	2.26	10.53	6.12	347	9999	999	24.5	999	99	99
2018	5	8	0	54	999	99	99	2.23	10.53	6.46	341	9999	999	24.5	999	99	99
2018	5	8	1	24	999	99	99	2.33	9.88	6.46	347	9999	999	24.4	999	99	99
2018	5	8	1	54	999	99	99	2.24	9.88	6.25	359	9999	999	24.3	999	99	99
2018	5	8	2	24	999	99	99	2.2	9.88	6.08	347	9999	999	24.1	999	99	99
2018	5	8	2	54	999	99	99	2.05	9.09	5.85	345	9999	999	24.2	999	99	99
2018	5	8	3	24	999	99	99	1.98	10.53	5.68	352	9999	999	24.3	999	99	99
2018	5	8	3	54	999	99	99	2.03	9.88	5.77	349	9999	999	24.3	999	99	99
2018	5	8	4	24	999	99	99	1.99	9.09	5.85	347	9999	999	24.3	999	99	99
2018	5	8	4	54	999	99	99	2.2	9.88	5.92	347	9999	999	24.3	999	99	99
2018	5	8	5	24	999	99	99	2.12	9.88	6.09	344	9999	999	24.2	999	99	99
2018	5	8	5	54	999	99	99	2.13	9.88	6.14	354	9999	999	24.2	999	99	99
2018	5	8	6	24	999	99	99	2.22	9.09	6.18	352	9999	999	24.3	999	99	99
2018	5	8	6	54	999	99	99	2.03	9.09	6.08	348	9999	999	24.3	999	99	99
2018	5	8	7	24	999	99	99	2.1	9.88	6.26	339	9999	999	24.3	999	99	99
2018	5	8	7	54	999	99	99	2.16	6.25	6.21	32	9999	999	24.3	999	99	99
2018	5	8	8	24	999	99	99	2.2	9.88	6.5	355	9999	999	24.3	999	99	99
2018	5	8	8	54	999	99	99	2.23	9.88	6.58	348	9999	999	24.3	999	99	99
2018	5	8	9	24	999	99	99	2.32	9.88	6.54	349	9999	999	24.3	999	99	99
2018	5	8	9	54	999	99	99	2.35	9.88	6.64	352	9999	999	24.3	999	99	99
2018	5	8	10	24	999	99	99	2.3	11.11	6.71	359	9999	999	24.2	999	99	99
2018	5	8	10	54	999	99	99	2.37	9.88	6.92	349	9999	999	24.2	999	99	99
2018	5	8	11	24	999	99	99	2.45	9.88	7.03	349	9999	999	24.2	999	99	99
2018	5	8	11	54	999	99	99	2.3	9.88	6.75	352	9999	999	24.2	999	99	99
2018	5	8	12	24	999	99	99	2.62	15.38	7.58	359	9999	999	24.2	999	99	99
2018	5	8	12	54	999	99	99	2.62	14.29	7.55	5	9999	999	24.2	999	99	99
2018	5	8	13	24	999	99	99	2.62	14.29	7.77	13	9999	999	24.1	999	99	99
2018	5	8	13	54	999	99	99	2.79	14.29	8.49	5	9999	999	24.1	999	99	99
2018	5	8	14	24	999	99	99	2.85	15.38	8.64	3	9999	999	24.1	999	99	99
2018	5	8	14	54	999	99	99	2.97	14.29	8.51	358	9999	999	24.1	999	99	99
2018	5	8	15	24	999	99	99	3.12	15.38	9.01	355	9999	999	24.1	999	99	99
2018	5	8	15	54	999	99	99	3.72	14.29	10.1	2	9999	999	24.1	999	99	99
2018	5	8	16	24	999	99	99	3.22	14.29	8.82	356	9999	999	24.1	999	99	99
2018	5	8	16	54	999	99	99	3.33	14.29	9.16	356	9999	999	24.1	999	99	99
2018	5	8	17	24	999	99	99	3.13	14.29	9.05	2	9999	999	24.2	999	99	99
2018	5	8	17	54	999	99	99	3.46	14.29	9.23	3	9999	999	24.2	999	99	99
2018	5	8	18	24	999	99	99	3.31	15.38	8.9	3	9999	999	24.2	999	99	99
2018	5	8	18	54	999	99	99	3.47	13.33	9.07	2	9999	999	24.1	999	99	99
2018	5	8	19	24	999	99	99	3.74	13.33	9.66	3	9999	999	24.1	999	99	99
2018	5	8	19	54	999	99	99	3.34	14.29	8.66	356	9999	999	24.2	999	99	99
2018	5	8	20	24	999	99	99	3.07	13.33	8.56	358	9999	999	24.2	999	99	99
2018	5	8	20	54	999	99	99	3.35	14.29	8.88	1	9999	999	24.2	999	99	99
2018	5	8	21	24	999	99	99	3.33	14.29	8.63	359	9999	999	24.1	999	99	99
2018	5	8	21	54	999	99	99	3.28	13.33	8.48	359	9999	999	24.1	999	99	99
2018	5	8	22	24	999	99	99	3.34	12.5	8.86	358	9999	999	24.1	999	99	99
2018	5	8	22	54	999	99	99	3.3	11.76	8.76	3	9999	999	24.1	999	99	99
2018	5	8	23	24	999	99	99	3.13	12.5	8.49	3	9999	999	24.1	999	99	99
2018	5	8	23	54	999	99	99	2.95	13.33	8.14	6	9999	999	24.1	999	99	99
2018	5	9	0	24	999	99	99	3.19	12.5	8.61	5	9999	999	24.1	999	99	99
2018	5	9	0	54	999	99	99	3.05	12.5	8.25	359	9999	999	24.1	999	99	99
2018	5	9	1	24	999	99	99	3.24	13.33	8.27	355	9999	999	24.1	999	99	99
2018	5	9	1	54	999	99	99	3.17	12.5	8.44	1	9999	999	24.1	999	99	99
2018	5	9	2	24	999	99	99	3.5	13.33	8.9	358	9999	999	24	999	99	99
2018	5	9	2	54	999	99	99	3.09	13.33	8.13	1	9999	999	24.1	999	99	99
2018	5	9	3	24	999	99	99	3	12.5	8.23	3	9999	999	24	999	99	99
2018	5	9	3	54	999	99	99	3.1	13.33	8.15	358	9999	999	24	999	99	99
2018	5	9	4	24	999	99	99	2.92	11.76	7.59	359	9999	999	24	999	99	99
2018	5	9	4	54	999	99	99	3.16	13.33	7.74	1	9999	999	24	999	99	99
2018	5	9	5	24	999	99	99	3.32	12.5	8.32	6	9999	999	24	999	99	99
2018	5	9	5	54	999	99	99	3.07	11.76	7.95	356	9999	999	24	999	99	99
2018	5	9	6	24	999	99	99	3.36	9.88	7.96	359	9999	999	24	999	99	99
2018	5	9	6	54	999	99	99	3	13.33	7.61	8	9999	999	24	999	99	99
2018	5	9	7	24	999	99	99	3.18	12.5	8.04	1	9999	999	24	999	99	99
2018	5	9	7	54	999	99	99	3.04	13.33	7.83	2	9999	999	24	999	99	99
2018	5	9	8	24	999	99	99	2.9	11.76	7.32	10	9999	999	24	999	99	99
2018	5	9	8	54	999	99	99	2.91	12.5	7.75	6	9999	999	24	999	99	99
2018	5	9	9	24	999	99	99	2.91	11.76	7.48	2	9999	999	24	999	99	99
2018	5	9	9	54	999	99	99	3.11	12.5	7.82	3	9999	999	24	999	99	99
2018	5	9	10	24	999	99	99	2.68	12.5	7.34	2	9999	999	24	999	99	99
2018	5	9	10	54	999	99	99	2.69	12.5	7.17	1	9999	999	24	999	99	99
2018	5	9	11	24	999	99	99	2.78	11.76	7.21	2	9999	999	24.1	999	99	99
2018	5	9	11	54	999	99	99	2.86	11.76	7.53	356	9999	999	24.1	999	99	99
2018	5	9	12	24	999	99	99	2.91	12.5	7.18	10	9999	999	24.1	999	99	99
2018	5	9	12	54	999	99	99	3.06	12.5	7.7	6	9999	999	24.1	999	99	99
2018	5	9	13	24	999	99	99	2.47	10.53	6.84	6	9999	999	24.1	999	99	99
2018	5	9	13	54	999	99	99	2.46	12.5	6.63	3	9999	999	24	999	99	99
2018	5	9	14	24	999	99	99	2.65	12.5	7.16	10	9999	999	24	999	99	99
2018	5	9	14	54	999	99	99	2.39	11.76	6.95	10	9999	999	24	999	99	99
2018	5	9	15	24	999	99	99	2.51	11.76	7.06	358	9999	999	24	999	99	99
2018	5	9	15	54	999	99	99	2.32	10.53	7.08	1	9999	999	24	999	99	99
2018	5	9	16	24	999	99	99	2.41	11.11	7.26	6	9999	999	24	999	99	99
2018	5	9	16	54	999	99	99	2.32	12.5	6.99	2	9999	999	24	999	99	99
2018	5	9	17	24	999	99	99	2.35	11.76	7.15	10	9999	999	24	999	99	99
2018	5	9	17	54	999	99	99	2.4	11.11	7.01	6	9999	999	24	999	99	99
2018	5	9	18	24	999	99	99	2.46	11.76	7.12	5	9999	999	23.9	999	99	99
2018	5	9	18	54	999	99	99	2.5	11.76	7.31	2	9999	999	24.1	999	99	99
2018	5	9	19	24	999	99	99	2.39	11.76	7.3	3	9999	999	24.1	999	99	99
2018	5	9	19	54	999	99	99	2.17	11.76	6.9	8	9999	999	24.1	999	99	99
2018	5	9	20	24	999	99	99	2.19	11.11	7.02	2	9999	999	24.1	999	99	99
2018	5	9	20	54	999	99	99	2.12	11.76	6.86	5	9999	999	24.1	999	99	99
2018	5	9	21	24	999	99	99	2.3	11.11	6.96	2	9999	999	24.1	999	99	99
2018	5	9	21	54	999	99	99	2.23	11.11	6.96	13	9999	999	24.1	999	99	99
2018	5	9	22	24	999	99	99	2.1	11.11	6.53	8	9999	999	24.1	999	99	99
2018	5	9	22	54	999	99	99	2.15	11.11	6.71	5	9999	999	24.1	999	99	99
2018	5	9	23	24	999	99	99	2.02	10.53	6.51	3	9999	999	24.1	999	99	99
2018	5	9	23	54	999	99	99	2.1	9.88	6.87	359	9999	999	24.2	999	99	99
2018	5	10	0	24	999	99	99	2.08	11.11	6.69	12	9999	999	24.2	999	99	99
2018	5	10	0	54	999	99	99	1.98	11.11	6.46	8	9999	999	24.2	999	99	99
2018	5	10	1	24	999	99	99	1.87	10.53	6.32	1	9999	999	24.2	999	99	99
2018	5	10	1	54	999	99	99	1.99	10.53	6.7	5	9999	999	24.2	999	99	99
2018	5	10	2	24	999	99	99	1.98	10.53	6.48	2	9999	999	24.3	999	99	99
2018	5	10	2	54	999	99	99	1.95	10.53	6.67	356	9999	999	24.3	999	99	99
2018	5	10	3	24	999	99	99	1.92	10.53	6.81	356	9999	999	24.2	999	99	99
2018	5	10	3	54	999	99	99	1.96	10.53	6.7	359	9999	999	24.3	999	99	99
2018	5	10	4	24	999	99	99	1.93	10.53	6.56	359	9999	999	24.2	999	99	99
2018	5	10	4	54	999	99	99	2.04	10.53	6.82	356	9999	999	24.2	999	99	99
2018	5	10	5	24	999	99	99	1.85	11.11	6.27	2	9999	999	24.2	999	99	99
2018	5	10	5	54	999	99	99	1.88	10.53	6.11	355	9999	999	24.2	999	99	99
2018	5	10	6	24	999	99	99	2.01	9.88	6.13	358	9999	999	24.2	999	99	99
2018	5	10	6	54	999	99	99	1.89	10.53	6.04	356	9999	999	24.2	999	99	99
2018	5	10	7	24	999	99	99	1.88	9.88	5.81	2	9999	999	24.2	999	99	99
2018	5	10	7	54	999	99	99	1.91	10.53	5.78	2	9999	999	24.2	999	99	99
2018	5	10	8	24	999	99	99	1.93	9.09	5.94	359	9999	999	24.1	999	99	99
2018	5	10	8	54	999	99	99	1.81	6.67	5.6	39	9999	999	24.1	999	99	99
2018	5	10	9	24	999	99	99	1.87	6.67	5.84	27	9999	999	24.1	999	99	99
2018	5	10	9	54	999	99	99	1.77	6.67	5.64	44	9999	999	24.1	999	99	99
2018	5	10	10	24	999	99	99	1.94	9.88	5.98	355	9999	999	24.1	999	99	99
2018	5	10	10	54	999	99	99	1.8	9.88	6.05	2	9999	999	24.1	999	99	99
2018	5	10	11	24	999	99	99	1.78	9.09	5.94	2	9999	999	24.1	999	99	99
2018	5	10	11	54	999	99	99	1.93	6.67	5.98	39	9999	999	24.1	999	99	99
2018	5	10	12	24	999	99	99	1.79	6.25	5.91	41	9999	999	24.1	999	99	99
2018	5	10	12	54	999	99	99	1.8	9.09	5.91	358	9999	999	24.1	999	99	99
2018	5	10	13	24	999	99	99	1.79	9.88	5.97	356	9999	999	24.1	999	99	99
2018	5	10	13	54	999	99	99	1.7	7.14	5.96	46	9999	999	24.1	999	99	99
2018	5	10	14	24	999	99	99	1.73	9.09	6.12	9	9999	999	24.1	999	99	99
2018	5	10	14	54	999	99	99	1.63	7.14	5.84	46	9999	999	24.1	999	99	99
